          * c:\users\lenovo\esim-workspace\oscillator1\oscillator1.cir
          Transient Analysis  Thu Oct 23 23:21:59  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1391	1.384280e-09	3.299060e-06	-3.27993e-04	
1392	1.385280e-09	-9.21787e-07	-3.31853e-04	
1393	1.386280e-09	3.108808e-06	-3.27905e-04	
1394	1.387280e-09	-9.04369e-07	-3.31684e-04	
1395	1.388280e-09	2.913229e-06	-3.27660e-04	
1396	1.389280e-09	-9.01464e-07	-3.31373e-04	
1397	1.390280e-09	2.720689e-06	-3.27283e-04	
1398	1.391280e-09	-9.06544e-07	-3.30944e-04	
1399	1.392280e-09	2.536762e-06	-3.26803e-04	
1400	1.393280e-09	-9.10897e-07	-3.30431e-04	
1401	1.394280e-09	2.372244e-06	-3.26262e-04	
1402	1.395280e-09	-8.97794e-07	-3.29886e-04	
1403	1.396280e-09	2.251160e-06	-3.25731e-04	
1404	1.397280e-09	-8.28032e-07	-3.29413e-04	
1405	1.398280e-09	2.234102e-06	-3.25364e-04	
1406	1.399280e-09	-6.13796e-07	-3.29237e-04	
1407	1.400280e-09	2.418073e-06	-3.25452e-04	
1408	1.401280e-09	-2.04080e-07	-3.29637e-04	
1409	1.402280e-09	2.732093e-06	-3.26128e-04	
1410	1.403280e-09	2.068149e-07	-3.30522e-04	
1411	1.404280e-09	2.979540e-06	-3.27167e-04	
1412	1.405280e-09	5.609743e-07	-3.31727e-04	
1413	1.406280e-09	3.251636e-06	-3.28578e-04	
1414	1.407280e-09	9.996532e-07	-3.33402e-04	
1415	1.408280e-09	3.644578e-06	-3.30552e-04	
1416	1.409280e-09	1.547937e-06	-3.35702e-04	
1417	1.410280e-09	4.131111e-06	-3.33180e-04	
1418	1.411280e-09	2.158768e-06	-3.38657e-04	
1419	1.412280e-09	4.667892e-06	-3.36442e-04	
1420	1.413280e-09	2.805609e-06	-3.42210e-04	
1421	1.414280e-09	5.245919e-06	-3.40259e-04	
1422	1.415280e-09	3.487816e-06	-3.46264e-04	
1423	1.416280e-09	5.848353e-06	-3.44506e-04	
1424	1.417280e-09	4.127528e-06	-3.50657e-04	
1425	1.418280e-09	6.270525e-06	-3.48969e-04	
1426	1.419280e-09	4.337589e-06	-3.55087e-04	
1427	1.420280e-09	5.968386e-06	-3.53204e-04	
1428	1.421280e-09	3.450443e-06	-3.58938e-04	
1429	1.422280e-09	4.613339e-06	-3.56447e-04	
1430	1.423280e-09	2.036859e-06	-3.61449e-04	
1431	1.424280e-09	3.127382e-06	-3.58204e-04	
1432	1.425280e-09	4.568728e-07	-3.62432e-04	
1433	1.426280e-09	8.607135e-07	-3.58303e-04	
1434	1.427280e-09	-2.54443e-06	-3.61586e-04	
1435	1.428280e-09	-2.41793e-06	-3.56606e-04	
1436	1.429280e-09	-5.45208e-06	-3.59263e-04	
1437	1.430280e-09	-4.10548e-06	-3.54866e-04	
1438	1.431280e-09	-6.51451e-06	-3.57316e-04	
1439	1.432280e-09	-5.67783e-06	-3.51122e-04	
1440	1.433280e-09	-7.22619e-06	-3.53727e-04	
1441	1.434280e-09	-5.90131e-06	-3.47594e-04	
1442	1.435280e-09	-6.00950e-06	-3.52250e-04	
1443	1.436280e-09	-5.83306e-06	-3.44077e-04	
1444	1.437280e-09	-5.86184e-06	-3.48580e-04	
1445	1.438280e-09	-5.45171e-06	-3.40435e-04	
1446	1.439280e-09	-5.43924e-06	-3.44982e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	1.440280e-09	-4.92953e-06	-3.36873e-04	
1448	1.441280e-09	-4.95056e-06	-3.41475e-04	
1449	1.442280e-09	-4.39616e-06	-3.33418e-04	
1450	1.443280e-09	-4.47639e-06	-3.38088e-04	
1451	1.444280e-09	-3.90063e-06	-3.30093e-04	
1452	1.445280e-09	-4.04638e-06	-3.34839e-04	
1453	1.446280e-09	-3.45922e-06	-3.26915e-04	
1454	1.447280e-09	-3.66862e-06	-3.31740e-04	
1455	1.448280e-09	-3.07375e-06	-3.23889e-04	
1456	1.449280e-09	-3.34126e-06	-3.28797e-04	
1457	1.450280e-09	-2.73905e-06	-3.21021e-04	
1458	1.451280e-09	-3.05721e-06	-3.26010e-04	
1459	1.452280e-09	-2.48058e-06	-3.18313e-04	
1460	1.453280e-09	-2.79187e-06	-3.23382e-04	
1461	1.454280e-09	-2.20454e-06	-3.15767e-04	
1462	1.455280e-09	-2.54358e-06	-3.20928e-04	
1463	1.456280e-09	-1.93912e-06	-3.13407e-04	
1464	1.457280e-09	-2.28026e-06	-3.18680e-04	
1465	1.458280e-09	-1.63487e-06	-3.11286e-04	
1466	1.459280e-09	-1.94926e-06	-3.16711e-04	
1467	1.460280e-09	-1.24351e-06	-3.09495e-04	
1468	1.461280e-09	-1.52673e-06	-3.15122e-04	
1469	1.462280e-09	-7.91120e-07	-3.08117e-04	
1470	1.463280e-09	-1.10216e-06	-3.13951e-04	
1471	1.464280e-09	-4.06649e-07	-3.07139e-04	
1472	1.465280e-09	-7.85473e-07	-3.13156e-04	
1473	1.466280e-09	-1.23951e-07	-3.06528e-04	
1474	1.467280e-09	-5.23224e-07	-3.12743e-04	
1475	1.468280e-09	1.613897e-07	-3.06335e-04	
1476	1.469280e-09	-2.11846e-07	-3.12785e-04	
1477	1.470280e-09	5.153923e-07	-3.06628e-04	
1478	1.471280e-09	1.656249e-07	-3.13328e-04	
1479	1.472280e-09	9.492474e-07	-3.07467e-04	
1480	1.473280e-09	7.079214e-07	-3.14578e-04	
1481	1.474280e-09	1.264067e-06	-3.08642e-04	
1482	1.475280e-09	1.032275e-06	-3.15949e-04	
1483	1.476280e-09	1.592343e-06	-3.10177e-04	
1484	1.477280e-09	1.337599e-06	-3.17622e-04	
1485	1.478280e-09	1.880118e-06	-3.11957e-04	
1486	1.479280e-09	1.591180e-06	-3.19484e-04	
1487	1.480280e-09	1.922075e-06	-3.13901e-04	
1488	1.481280e-09	-4.45985e-08	-3.21703e-04	
1489	1.482280e-09	3.218820e-06	-3.15859e-04	
1490	1.483280e-09	2.933068e-07	-3.23606e-04	
1491	1.484280e-09	2.503891e-06	-3.18100e-04	
1492	1.485280e-09	7.020346e-07	-3.25403e-04	
1493	1.486280e-09	2.816710e-06	-3.19786e-04	
1494	1.487280e-09	7.060553e-07	-3.26946e-04	
1495	1.488280e-09	2.845229e-06	-3.21196e-04	
1496	1.489280e-09	3.998956e-06	-3.33275e-04	
1497	1.490280e-09	3.013856e-06	-3.24679e-04	
1498	1.491280e-09	1.677582e-06	-3.33470e-04	
1499	1.492280e-09	1.736780e-06	-3.24740e-04	
1500	1.493280e-09	7.398201e-07	-3.33438e-04	
1501	1.494280e-09	1.480623e-06	-3.24873e-04	
1502	1.495280e-09	6.389602e-07	-3.33741e-04	
1503	1.496280e-09	1.683403e-06	-3.25285e-04	
1504	1.497280e-09	6.576972e-07	-3.34095e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1505	1.498280e-09	1.801847e-06	-3.25564e-04	
1506	1.499280e-09	5.669596e-07	-3.34238e-04	
1507	1.500280e-09	1.820568e-06	-3.25622e-04	
1508	1.501280e-09	4.237710e-07	-3.34179e-04	
1509	1.502280e-09	1.800658e-06	-3.25499e-04	
1510	1.503280e-09	2.690959e-07	-3.33956e-04	
1511	1.504280e-09	1.766210e-06	-3.25226e-04	
1512	1.505280e-09	1.142948e-07	-3.33596e-04	
1513	1.506280e-09	1.724473e-06	-3.24830e-04	
1514	1.507280e-09	-3.53855e-08	-3.33127e-04	
1515	1.508280e-09	1.683035e-06	-3.24341e-04	
1516	1.509280e-09	-1.70618e-07	-3.32586e-04	
1517	1.510280e-09	1.656099e-06	-3.23806e-04	
1518	1.511280e-09	-2.71499e-07	-3.32035e-04	
1519	1.512280e-09	1.675623e-06	-3.23312e-04	
1520	1.513280e-09	-2.88119e-07	-3.31603e-04	
1521	1.514280e-09	1.818052e-06	-3.23052e-04	
1522	1.515280e-09	-1.23439e-07	-3.31556e-04	
1523	1.516280e-09	2.164368e-06	-3.23325e-04	
1524	1.517280e-09	2.119505e-07	-3.32109e-04	
1525	1.518280e-09	2.566366e-06	-3.24137e-04	
1526	1.519280e-09	5.018897e-07	-3.33072e-04	
1527	1.520280e-09	2.894562e-06	-3.25275e-04	
1528	1.521280e-09	7.802192e-07	-3.34377e-04	
1529	1.522280e-09	3.282982e-06	-3.26839e-04	
1530	1.523280e-09	1.170125e-06	-3.36206e-04	
1531	1.524280e-09	3.787529e-06	-3.29004e-04	
1532	1.525280e-09	1.663284e-06	-3.38680e-04	
1533	1.526280e-09	4.366350e-06	-3.31826e-04	
1534	1.527280e-09	2.212340e-06	-3.41800e-04	
1535	1.528280e-09	4.984884e-06	-3.35264e-04	
1536	1.529280e-09	2.800985e-06	-3.45495e-04	
1537	1.530280e-09	5.640914e-06	-3.39227e-04	
1538	1.531280e-09	3.423562e-06	-3.49653e-04	
1539	1.532280e-09	6.290523e-06	-3.43573e-04	
1540	1.533280e-09	3.939659e-06	-3.54087e-04	
1541	1.534280e-09	6.630347e-06	-3.48043e-04	
1542	1.535280e-09	3.862011e-06	-3.58421e-04	
1543	1.536280e-09	6.058508e-06	-3.52095e-04	
1544	1.537280e-09	2.587380e-06	-3.61950e-04	
1545	1.538280e-09	4.704562e-06	-3.54941e-04	
1546	1.539280e-09	1.103377e-06	-3.64028e-04	
1547	1.540280e-09	3.229024e-06	-3.56282e-04	
1548	1.541280e-09	-8.14647e-07	-3.64521e-04	
1549	1.542280e-09	5.152299e-07	-3.55859e-04	
1550	1.543280e-09	-4.05595e-06	-3.63166e-04	
1551	1.544280e-09	-2.60148e-06	-3.53792e-04	
1552	1.545280e-09	-6.64146e-06	-3.60566e-04	
1553	1.546280e-09	-3.06817e-06	-3.53230e-04	
1554	1.547280e-09	-8.59190e-06	-3.56793e-04	
1555	1.548280e-09	-4.13028e-06	-3.49580e-04	
1556	1.549280e-09	-8.92842e-06	-3.53294e-04	
1557	1.550280e-09	-3.62653e-06	-3.47107e-04	
1558	1.551280e-09	-8.19302e-06	-3.50847e-04	
1559	1.552280e-09	-3.58643e-06	-3.43423e-04	
1560	1.553280e-09	-7.89639e-06	-3.47185e-04	
1561	1.554280e-09	-3.18998e-06	-3.39809e-04	
1562	1.555280e-09	-7.40296e-06	-3.43601e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1563	1.556280e-09	-2.69687e-06	-3.36280e-04	
1564	1.557280e-09	-6.87584e-06	-3.40120e-04	
1565	1.558280e-09	-2.20802e-06	-3.32864e-04	
1566	1.559280e-09	-6.37721e-06	-3.36767e-04	
1567	1.560280e-09	-1.76097e-06	-3.29582e-04	
1568	1.561280e-09	-5.92890e-06	-3.33558e-04	
1569	1.562280e-09	-1.36708e-06	-3.26447e-04	
1570	1.563280e-09	-5.53533e-06	-3.30502e-04	
1571	1.564280e-09	-1.02593e-06	-3.23465e-04	
1572	1.565280e-09	-5.19275e-06	-3.27603e-04	
1573	1.566280e-09	-7.31209e-07	-3.20638e-04	
1574	1.567280e-09	-4.90954e-06	-3.24864e-04	
1575	1.568280e-09	-4.87428e-07	-3.17972e-04	
1576	1.569280e-09	-4.62347e-06	-3.22286e-04	
1577	1.570280e-09	-2.37894e-07	-3.15471e-04	
1578	1.571280e-09	-4.35740e-06	-3.19889e-04	
1579	1.572280e-09	1.533306e-08	-3.13166e-04	
1580	1.573280e-09	-4.06350e-06	-3.17716e-04	
1581	1.574280e-09	3.239058e-07	-3.11121e-04	
1582	1.575280e-09	-3.68978e-06	-3.15851e-04	
1583	1.576280e-09	7.254547e-07	-3.09434e-04	
1584	1.577280e-09	-3.23740e-06	-3.14387e-04	
1585	1.578280e-09	1.157941e-06	-3.08166e-04	
1586	1.579280e-09	-2.82362e-06	-3.13335e-04	
1587	1.580280e-09	1.494819e-06	-3.07283e-04	
1588	1.581280e-09	-2.52055e-06	-3.12650e-04	
1589	1.582280e-09	1.753399e-06	-3.06772e-04	
1590	1.583280e-09	-2.23947e-06	-3.12366e-04	
1591	1.584280e-09	2.043791e-06	-3.06701e-04	
1592	1.585280e-09	-1.89560e-06	-3.12557e-04	
1593	1.586280e-09	2.404099e-06	-3.07125e-04	
1594	1.587280e-09	-1.49558e-06	-3.13248e-04	
1595	1.588280e-09	2.938419e-06	-3.08250e-04	
1596	1.589280e-09	-1.10269e-06	-3.14432e-04	
1597	1.590280e-09	3.253860e-06	-3.09533e-04	
1598	1.591280e-09	-7.67822e-07	-3.15905e-04	
1599	1.592280e-09	3.563510e-06	-3.11142e-04	
1600	1.593280e-09	-4.65378e-07	-3.17647e-04	
1601	1.594280e-09	3.826025e-06	-3.12965e-04	
1602	1.595280e-09	-2.19200e-07	-3.19551e-04	
1603	1.596280e-09	2.651248e-06	-3.15088e-04	
1604	1.597280e-09	1.147216e-08	-3.21621e-04	
1605	1.598280e-09	3.357586e-06	-3.17008e-04	
1606	1.599280e-09	-2.16779e-07	-3.23719e-04	
1607	1.600280e-09	3.220858e-06	-3.19007e-04	
1608	1.601280e-09	1.758982e-07	-3.25461e-04	
1609	1.602280e-09	3.347421e-06	-3.20607e-04	
1610	1.603280e-09	2.043374e-07	-3.26941e-04	
1611	1.604280e-09	4.346967e-06	-3.23519e-04	
1612	1.605280e-09	3.848868e-06	-3.34287e-04	
1613	1.606280e-09	1.730359e-06	-3.23784e-04	
1614	1.607280e-09	2.084246e-06	-3.34414e-04	
1615	1.608280e-09	7.802033e-07	-3.23766e-04	
1616	1.609280e-09	1.440447e-06	-3.34462e-04	
1617	1.610280e-09	7.416528e-07	-3.23998e-04	
1618	1.611280e-09	1.438258e-06	-3.34849e-04	
1619	1.612280e-09	9.457354e-07	-3.24383e-04	
1620	1.613280e-09	1.424884e-06	-3.35170e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1621	1.614280e-09	1.031474e-06	-3.24580e-04	
1622	1.615280e-09	1.310002e-06	-3.35270e-04	
1623	1.616280e-09	1.038379e-06	-3.24565e-04	
1624	1.617280e-09	1.157357e-06	-3.35179e-04	
1625	1.618280e-09	1.017589e-06	-3.24380e-04	
1626	1.619280e-09	9.973539e-07	-3.34933e-04	
1627	1.620280e-09	9.856470e-07	-3.24053e-04	
1628	1.621280e-09	8.379937e-07	-3.34556e-04	
1629	1.622280e-09	9.486997e-07	-3.23610e-04	
1630	1.623280e-09	6.852681e-07	-3.34078e-04	
1631	1.624280e-09	9.155409e-07	-3.23086e-04	
1632	1.625280e-09	5.506820e-07	-3.33543e-04	
1633	1.626280e-09	9.034727e-07	-3.22535e-04	
1634	1.627280e-09	4.598303e-07	-3.33024e-04	
1635	1.628280e-09	9.537894e-07	-3.22065e-04	
1636	1.629280e-09	4.767036e-07	-3.32683e-04	
1637	1.630280e-09	1.156914e-06	-3.21910e-04	
1638	1.631280e-09	6.966463e-07	-3.32814e-04	
1639	1.632280e-09	1.552453e-06	-3.22340e-04	
1640	1.633280e-09	1.031205e-06	-3.33527e-04	
1641	1.634280e-09	1.937187e-06	-3.23239e-04	
1642	1.635280e-09	1.294916e-06	-3.34591e-04	
1643	1.636280e-09	2.273959e-06	-3.24460e-04	
1644	1.637280e-09	1.591592e-06	-3.36039e-04	
1645	1.638280e-09	2.702271e-06	-3.26163e-04	
1646	1.639280e-09	2.008939e-06	-3.38059e-04	
1647	1.640280e-09	3.239140e-06	-3.28497e-04	
1648	1.641280e-09	2.515683e-06	-3.40734e-04	
1649	1.642280e-09	3.836827e-06	-3.31483e-04	
1650	1.643280e-09	3.070172e-06	-3.44039e-04	
1651	1.644280e-09	4.471021e-06	-3.35064e-04	
1652	1.645280e-09	3.665250e-06	-3.47893e-04	
1653	1.646280e-09	5.140688e-06	-3.39137e-04	
1654	1.647280e-09	4.279569e-06	-3.52167e-04	
1655	1.648280e-09	5.756167e-06	-3.43537e-04	
1656	1.649280e-09	4.688318e-06	-3.56639e-04	
1657	1.650280e-09	5.907081e-06	-3.47947e-04	
1658	1.651280e-09	4.337154e-06	-3.60843e-04	
1659	1.652280e-09	4.914797e-06	-3.51730e-04	
1660	1.653280e-09	2.986168e-06	-3.64005e-04	
1661	1.654280e-09	3.478166e-06	-3.54143e-04	
1662	1.655280e-09	1.513006e-06	-3.65676e-04	
1663	1.656280e-09	1.835783e-06	-3.55019e-04	
1664	1.657280e-09	-8.51820e-07	-3.65666e-04	
1665	1.658280e-09	-1.23503e-06	-3.54054e-04	
1666	1.659280e-09	-4.11257e-06	-3.63888e-04	
1667	1.660280e-09	-4.07933e-06	-3.51662e-04	
1668	1.661280e-09	-5.52878e-06	-3.62400e-04	
1669	1.662280e-09	-5.33282e-06	-3.49314e-04	
1670	1.663280e-09	-6.98559e-06	-3.58678e-04	
1671	1.664280e-09	-5.96105e-06	-3.45740e-04	
1672	1.665280e-09	-7.11727e-06	-3.55246e-04	
1673	1.666280e-09	-4.68255e-06	-3.44331e-04	
1674	1.667280e-09	-7.15412e-06	-3.51545e-04	
1675	1.668280e-09	-4.50997e-06	-3.40661e-04	
1676	1.669280e-09	-6.75214e-06	-3.47913e-04	
1677	1.670280e-09	-4.08249e-06	-3.37062e-04	
1678	1.671280e-09	-6.22253e-06	-3.44362e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1679	1.672280e-09	-3.59658e-06	-3.33558e-04	
1680	1.673280e-09	-5.68693e-06	-3.40918e-04	
1681	1.674280e-09	-3.12787e-06	-3.30175e-04	
1682	1.675280e-09	-5.19118e-06	-3.37606e-04	
1683	1.676280e-09	-2.70406e-06	-3.26932e-04	
1684	1.677280e-09	-4.75023e-06	-3.34440e-04	
1685	1.678280e-09	-2.33239e-06	-3.23839e-04	
1686	1.679280e-09	-4.36527e-06	-3.31427e-04	
1687	1.680280e-09	-2.01062e-06	-3.20902e-04	
1688	1.681280e-09	-4.03080e-06	-3.28570e-04	
1689	1.682280e-09	-1.73141e-06	-3.18123e-04	
1690	1.683280e-09	-3.77678e-06	-3.25875e-04	
1691	1.684280e-09	-1.46297e-06	-3.15503e-04	
1692	1.685280e-09	-3.49995e-06	-3.23341e-04	
1693	1.686280e-09	-1.21818e-06	-3.13058e-04	
1694	1.687280e-09	-3.23088e-06	-3.20996e-04	
1695	1.688280e-09	-9.55093e-07	-3.10823e-04	
1696	1.689280e-09	-2.91976e-06	-3.18893e-04	
1697	1.690280e-09	-6.21041e-07	-3.08874e-04	
1698	1.691280e-09	-2.52004e-06	-3.17127e-04	
1699	1.692280e-09	-1.96930e-07	-3.07310e-04	
1700	1.693280e-09	-2.06544e-06	-3.15776e-04	
1701	1.694280e-09	2.210068e-07	-3.06163e-04	
1702	1.695280e-09	-1.68629e-06	-3.14821e-04	
1703	1.696280e-09	5.288830e-07	-3.05388e-04	
1704	1.697280e-09	-1.40499e-06	-3.14234e-04	
1705	1.698280e-09	7.900022e-07	-3.05001e-04	
1706	1.699280e-09	-1.11423e-06	-3.14069e-04	
1707	1.700280e-09	1.104059e-06	-3.05073e-04	
1708	1.701280e-09	-7.54363e-07	-3.14393e-04	
1709	1.702280e-09	1.482626e-06	-3.05646e-04	
1710	1.703280e-09	-2.94460e-07	-3.15297e-04	
1711	1.704280e-09	1.989258e-06	-3.06881e-04	
1712	1.705280e-09	2.431159e-08	-3.16498e-04	
1713	1.706280e-09	2.312401e-06	-3.08273e-04	
1714	1.707280e-09	3.521123e-07	-3.18051e-04	
1715	1.708280e-09	2.613677e-06	-3.09960e-04	
1716	1.709280e-09	6.377762e-07	-3.19843e-04	
1717	1.710280e-09	2.862342e-06	-3.11830e-04	
1718	1.711280e-09	4.181280e-07	-3.21829e-04	
1719	1.712280e-09	1.629852e-06	-3.14015e-04	
1720	1.713280e-09	1.589744e-06	-3.23781e-04	
1721	1.714280e-09	1.866484e-06	-3.15950e-04	
1722	1.715280e-09	9.412914e-07	-3.25992e-04	
1723	1.716280e-09	2.310424e-06	-3.17723e-04	
1724	1.717280e-09	1.216976e-06	-3.27662e-04	
1725	1.718280e-09	2.311520e-06	-3.19251e-04	
1726	1.719280e-09	1.223133e-06	-3.29049e-04	
1727	1.720280e-09	6.265021e-06	-3.26532e-04	
1728	1.721280e-09	4.012676e-07	-3.31448e-04	
1729	1.722280e-09	4.050170e-06	-3.26712e-04	
1730	1.723280e-09	-7.54941e-07	-3.31492e-04	
1731	1.724280e-09	3.142474e-06	-3.26689e-04	
1732	1.725280e-09	-9.20470e-07	-3.31652e-04	
1733	1.726280e-09	3.033116e-06	-3.27010e-04	
1734	1.727280e-09	-6.80084e-07	-3.32064e-04	
1735	1.728280e-09	3.013144e-06	-3.27355e-04	
1736	1.729280e-09	-5.37642e-07	-3.32327e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1737	1.730280e-09	2.886367e-06	-3.27486e-04	
1738	1.731280e-09	-4.92591e-07	-3.32373e-04	
1739	1.732280e-09	2.712605e-06	-3.27417e-04	
1740	1.733280e-09	-4.85443e-07	-3.32239e-04	
1741	1.734280e-09	2.530264e-06	-3.27186e-04	
1742	1.735280e-09	-4.93776e-07	-3.31957e-04	
1743	1.736280e-09	2.349669e-06	-3.26819e-04	
1744	1.737280e-09	-5.10538e-07	-3.31553e-04	
1745	1.738280e-09	2.176044e-06	-3.26345e-04	
1746	1.739280e-09	-5.27776e-07	-3.31059e-04	
1747	1.740280e-09	2.019033e-06	-3.25802e-04	
1748	1.741280e-09	-5.30574e-07	-3.30523e-04	
1749	1.742280e-09	1.899530e-06	-3.25254e-04	
1750	1.743280e-09	-4.85048e-07	-3.30036e-04	
1751	1.744280e-09	1.870242e-06	-3.24837e-04	
1752	1.745280e-09	-3.11403e-07	-3.29799e-04	
1753	1.746280e-09	2.029049e-06	-3.24824e-04	
1754	1.747280e-09	6.460353e-08	-3.30109e-04	
1755	1.748280e-09	2.349232e-06	-3.25412e-04	
1756	1.749280e-09	4.799678e-07	-3.30945e-04	
1757	1.750280e-09	2.616789e-06	-3.26395e-04	
1758	1.751280e-09	8.242432e-07	-3.32102e-04	
1759	1.752280e-09	2.883336e-06	-3.27727e-04	
1760	1.753280e-09	1.235725e-06	-3.33698e-04	
1761	1.754280e-09	3.265282e-06	-3.29594e-04	
1762	1.755280e-09	1.761474e-06	-3.35902e-04	
1763	1.756280e-09	3.748336e-06	-3.32110e-04	
1764	1.757280e-09	2.357680e-06	-3.38762e-04	
1765	1.758280e-09	4.285942e-06	-3.35269e-04	
1766	1.759280e-09	2.991965e-06	-3.42235e-04	
1767	1.760280e-09	4.863948e-06	-3.38997e-04	
1768	1.761280e-09	3.662932e-06	-3.46225e-04	
1769	1.762280e-09	5.474330e-06	-3.43179e-04	
1770	1.763280e-09	4.318391e-06	-3.50587e-04	
1771	1.764280e-09	5.960075e-06	-3.47621e-04	
1772	1.765280e-09	4.631756e-06	-3.55050e-04	
1773	1.766280e-09	5.815434e-06	-3.51930e-04	
1774	1.767280e-09	3.978754e-06	-3.59052e-04	
1775	1.768280e-09	4.507141e-06	-3.55381e-04	
1776	1.769280e-09	2.608380e-06	-3.61806e-04	
1777	1.770280e-09	3.016932e-06	-3.57368e-04	
1778	1.771280e-09	1.119721e-06	-3.63051e-04	
1779	1.772280e-09	1.009269e-06	-3.57751e-04	
1780	1.773280e-09	-1.69212e-06	-3.62511e-04	
1781	1.774280e-09	-2.24937e-06	-3.56293e-04	
1782	1.775280e-09	-4.75917e-06	-3.60370e-04	
1783	1.776280e-09	-4.59675e-06	-3.53918e-04	
1784	1.777280e-09	-5.36763e-06	-3.59447e-04	
1785	1.778280e-09	-6.45312e-06	-3.50135e-04	
1786	1.779280e-09	-6.32738e-06	-3.55815e-04	
1787	1.780280e-09	-6.75645e-06	-3.46626e-04	
1788	1.781280e-09	-5.62436e-06	-3.53621e-04	
1789	1.782280e-09	-6.20394e-06	-3.43878e-04	
1790	1.783280e-09	-5.55202e-06	-3.49942e-04	
1791	1.784280e-09	-5.88482e-06	-3.40220e-04	
1792	1.785280e-09	-5.14631e-06	-3.46334e-04	
1793	1.786280e-09	-5.38467e-06	-3.36640e-04	
1794	1.787280e-09	-4.65270e-06	-3.42813e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1795	1.788280e-09	-4.85721e-06	-3.33165e-04	
1796	1.789280e-09	-4.16634e-06	-3.39406e-04	
1797	1.790280e-09	-4.36091e-06	-3.29818e-04	
1798	1.791280e-09	-3.72255e-06	-3.36135e-04	
1799	1.792280e-09	-3.91600e-06	-3.26615e-04	
1800	1.793280e-09	-3.33171e-06	-3.33012e-04	
1801	1.794280e-09	-3.52618e-06	-3.23566e-04	
1802	1.795280e-09	-2.99300e-06	-3.30042e-04	
1803	1.796280e-09	-3.18729e-06	-3.20674e-04	
1804	1.797280e-09	-2.69990e-06	-3.27228e-04	
1805	1.798280e-09	-2.91269e-06	-3.17942e-04	
1806	1.799280e-09	-2.44816e-06	-3.24574e-04	
1807	1.800280e-09	-2.63172e-06	-3.15372e-04	
1808	1.801280e-09	-2.19694e-06	-3.22087e-04	
1809	1.802280e-09	-2.36821e-06	-3.12984e-04	
1810	1.803280e-09	-1.93895e-06	-3.19799e-04	
1811	1.804280e-09	-2.07386e-06	-3.10823e-04	
1812	1.805280e-09	-1.62215e-06	-3.17776e-04	
1813	1.806280e-09	-1.69737e-06	-3.08977e-04	
1814	1.807280e-09	-1.21221e-06	-3.16118e-04	
1815	1.808280e-09	-1.24644e-06	-3.07536e-04	
1816	1.809280e-09	-7.79062e-07	-3.14879e-04	
1817	1.810280e-09	-8.42676e-07	-3.06503e-04	
1818	1.811280e-09	-4.45896e-07	-3.14021e-04	
1819	1.812280e-09	-5.48061e-07	-3.05838e-04	
1820	1.813280e-09	-1.84732e-07	-3.13539e-04	
1821	1.814280e-09	-2.68255e-07	-3.05577e-04	
1822	1.815280e-09	1.134945e-07	-3.13500e-04	
1823	1.816280e-09	7.643401e-08	-3.05796e-04	
1824	1.817280e-09	4.808954e-07	-3.13959e-04	
1825	1.818280e-09	4.748110e-07	-3.06513e-04	
1826	1.819280e-09	1.042777e-06	-3.15152e-04	
1827	1.820280e-09	8.286043e-07	-3.07676e-04	
1828	1.821280e-09	1.363076e-06	-3.16462e-04	
1829	1.822280e-09	1.160823e-06	-3.09164e-04	
1830	1.823280e-09	1.673307e-06	-3.18090e-04	
1831	1.824280e-09	1.457949e-06	-3.10917e-04	
1832	1.825280e-09	1.934837e-06	-3.19926e-04	
1833	1.826280e-09	1.698014e-06	-3.12824e-04	
1834	1.827280e-09	4.979522e-07	-3.22093e-04	
1835	1.828280e-09	2.332364e-06	-3.14855e-04	
1836	1.829280e-09	1.080984e-06	-3.24008e-04	
1837	1.830280e-09	1.966614e-06	-3.16994e-04	
1838	1.831280e-09	1.093927e-06	-3.25951e-04	
1839	1.832280e-09	2.339339e-06	-3.18720e-04	
1840	1.833280e-09	1.184104e-06	-3.27537e-04	
1841	1.834280e-09	2.369679e-06	-3.20181e-04	
1842	1.835280e-09	2.824659e-06	-3.31406e-04	
1843	1.836280e-09	5.043246e-06	-3.26449e-04	
1844	1.837280e-09	2.881450e-07	-3.31651e-04	
1845	1.838280e-09	3.413533e-06	-3.26554e-04	
1846	1.839280e-09	-6.62497e-07	-3.31625e-04	
1847	1.840280e-09	2.878221e-06	-3.26623e-04	
1848	1.841280e-09	-7.15905e-07	-3.31878e-04	
1849	1.842280e-09	2.936405e-06	-3.27019e-04	
1850	1.843280e-09	-5.62871e-07	-3.32256e-04	
1851	1.844280e-09	2.959702e-06	-3.27329e-04	
1852	1.845280e-09	-5.26769e-07	-3.32438e-04	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
